time,NER.1_1,NER.2_1,NER.3_1,NER.4_1,NER.5_1,NER.6_1,NER.7_1,NER.8_1
2015-04-19 10:30:00,0.9775889847226871,0.9695873945764728,0.8942972620383449,0.9381313518184371,0.872957571169354,0.9416840731659621,0.8899820375766846,0.9566746415723192
2015-04-19 11:30:00,0.9891905492557189,0.9753926488979849,0.9373113950384427,0.9649708762704488,0.9223980475855243,0.9748863467065305,0.9397531054895335,0.9759139771180153
2015-04-19 12:30:00,0.9381287280524221,0.911926180268466,0.9156794850926613,0.925504690194044,0.9081655614612191,0.9447695793004978,0.9250628396029631,0.925687722545582
2015-04-19 13:30:00,0.8234997181152296,0.7820703268548208,0.830833368108186,0.8219923160567773,0.8294052982087916,0.850642817587613,0.8447057707501996,0.8101010257283091
2015-04-19 14:30:00,0.6411216953707057,0.5864850387008008,0.6836444025385096,0.6537127980749748,0.6885090407071386,0.691039053475051,0.7007634857464368,0.6280983172337458
2015-04-19 15:30:00,0.40130596228190213,0.34123565315833765,0.4804779387510452,0.43089006175962663,0.4924804130805672,0.4731625870519846,0.500821309375232,0.39270389697084646
2015-04-19 16:30:00,0.14545623680249045,0.10044825598831791,0.23616219764095284,0.18032558258425074,0.25369917226574823,0.21852243062382365,0.2578760256217827,0.14224548314748267
2015-04-19 17:30:00,0.014812088628265434,0.0043971529982288855,0.04515857121876944,0.021894910579095577,0.05552448905184098,0.036593812837136294,0.05669902941458393,0.012634230642187922
2015-04-19 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-19 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 05:30:00,0.05463396276172614,0.07476833521876085,0.008980066989880745,0.02383330843984997,0.005104064338106262,0.017369269333172843,0.005694750557998566,0.04446915983734382
2015-04-20 06:30:00,0.2728809405526411,0.3079846189020555,0.12937472969106056,0.1931626239152042,0.10726659352319953,0.16369574478428034,0.11103242185797534,0.24825396467454752
2015-04-20 07:30:00,0.5467411677438948,0.5731251683975227,0.3794369094516248,0.45668695722609876,0.3475089682137454,0.4271778422949477,0.355469204143702,0.5177261727941037
2015-04-20 08:30:00,0.752955286569421,0.7576104993002047,0.6111139283105013,0.6760851787755537,0.578344163819624,0.6597037271266606,0.5897115817110826,0.7215309715675485
2015-04-20 09:30:00,0.9012999623513518,0.8970646271811037,0.7870847483489016,0.8390067253830065,0.7593950410442418,0.8318821462256212,0.7731708540471702,0.8753247306335672
2015-04-20 10:30:00,0.9759830259438598,0.9581049669172217,0.883334278602984,0.928974944854948,0.8617286863910986,0.9299646307667849,0.8778899677249594,0.9537215957556676
2015-04-20 11:30:00,0.9908795781390071,0.9641328891563394,0.926547960395683,0.9574121649174502,0.9104452575151618,0.9660655880836646,0.9263616971558868,0.9759799946305381
2015-04-20 12:30:00,0.9389780699981969,0.9032080516316082,0.9044441128920117,0.9186477841996986,0.8947057170877531,0.9374860835379448,0.910211967844429,0.9271942395639647
2015-04-20 13:30:00,0.821155811821949,0.7751501250284325,0.8223738732605697,0.8171922733316598,0.8169284071797986,0.8459204444740096,0.8323664265633639,0.8118042112745287
2015-04-20 14:30:00,0.637153042833045,0.5817632812514597,0.6775997399694348,0.6524705416484882,0.678096459896715,0.6889163210081611,0.690668119853539,0.6318356444703784
2015-04-20 15:30:00,0.3977235232060615,0.33880102952040675,0.4763533771232176,0.4313515647035125,0.4858528140368708,0.4727399590178933,0.49441587534025033,0.395962711549727
2015-04-20 16:30:00,0.14387052192259528,0.099886926910738,0.23475776590441408,0.18114681603400637,0.250450868011757,0.21840495666318355,0.25456539953085233,0.14408599443402062
2015-04-20 17:30:00,0.01504116408735256,0.004514035823985826,0.0451206390013674,0.02222298289683083,0.054915693761392374,0.03682098375618063,0.05598251788209869,0.013020226058960275
2015-04-20 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 05:30:00,0.05578020617186917,0.07519798038263656,0.00949848162323508,0.02519357246351365,0.005449495749195102,0.018468015229682732,0.006102046255517578,0.04601846994536648
2015-04-21 06:30:00,0.27326997790471086,0.3054141307839074,0.13226806967659668,0.19937509144316326,0.10903838052770455,0.16854376463325216,0.11382845990590347,0.24977978268408407
2015-04-21 07:30:00,0.5432136136659889,0.5573916311946715,0.382750520344883,0.46378267085110575,0.3497176098529335,0.4332943915106117,0.36021917736636355,0.5082545788916414
2015-04-21 08:30:00,0.7557643053663033,0.7533505787224932,0.6099628761681035,0.6856343618448985,0.5764855224319706,0.6626717980868477,0.5903601805515291,0.718989006214466
2015-04-21 09:30:00,0.9077438615818171,0.8910931334832769,0.7824897661589043,0.8469703391448083,0.7546619254943977,0.8312550536431302,0.7712400139985065,0.8699456804789296
2015-04-21 10:30:00,0.9784687526526172,0.947967148151333,0.8794442609137565,0.9372614221144963,0.8580816837051114,0.9312228148739488,0.8767429101756337,0.9476634815160287
2015-04-21 11:30:00,0.9891619395891933,0.9538255263226246,0.9232346496467261,0.9645457504742535,0.9069182186274553,0.9675079124306865,0.9250067877583616,0.9692861229464749
2015-04-21 12:30:00,0.9339991746380354,0.8943268108100305,0.9038393298657956,0.9262045298678738,0.894336622182462,0.9398943042178154,0.9110952876808175,0.920474485659485
2015-04-21 13:30:00,0.8162836197451009,0.7677437081149623,0.8231504363982889,0.8251113054219186,0.8190134561347177,0.8487201174612587,0.833828551627974,0.8055748935213308
2015-04-21 14:30:00,0.6355048978131347,0.5756581824774536,0.6799510619926563,0.6597315385866099,0.6815690095609749,0.6923002203429132,0.6938909240381383,0.6259860210842912
2015-04-21 15:30:00,0.397677059746509,0.33398470332749447,0.47871461665658716,0.43625145909105273,0.4876663847156927,0.47530409823096476,0.49679315766646776,0.391669761849183
2015-04-21 16:30:00,0.14434816029717493,0.09805571982738087,0.23529391584640985,0.1831651440625173,0.25090375105834795,0.2196024985670873,0.2557330611421692,0.1419735514365754
2015-04-21 17:30:00,0.015391465294878203,0.004488488241143383,0.045326631233191084,0.02263874857325995,0.05512666794169794,0.03712801715204115,0.05648548297142101,0.012960294645061612
2015-04-21 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 05:30:00,0.056726467617722466,0.07442059880394314,0.010043452031759244,0.025478088758872915,0.005934697238355578,0.019300301719057014,0.00661612597698882,0.04545727269252616
2015-04-22 06:30:00,0.27502965551755953,0.3030805553789283,0.13517382092025018,0.1972532874520549,0.11261146188100471,0.1697069576697687,0.11718832077402509,0.24656475443645837
2015-04-22 07:30:00,0.547177507794388,0.5604649052494318,0.3890932781043969,0.46005351182968596,0.3573929289541659,0.4352591944350387,0.36729806537366777,0.5117865473672297
2015-04-22 08:30:00,0.7490701004766033,0.7448323619607436,0.6156685364840953,0.6774215635887567,0.5832130345044828,0.6617921895200706,0.5968668115685096,0.7120916771322909
2015-04-22 09:30:00,0.8923309636535964,0.8838989041361986,0.7891482687765852,0.835089649482801,0.7611337273922064,0.8288811489959723,0.7765755287003642,0.8620118855493148
2015-04-22 10:30:00,0.9606455733644317,0.9446675590571849,0.8832847809706896,0.9214203377880196,0.860814428608539,0.9259004180031905,0.8786584868183904,0.9353121695330112
2015-04-22 11:30:00,0.9707163384284098,0.9509124558433127,0.9265082932595428,0.9495335018285704,0.9111833015289955,0.9604869054434877,0.9281298906997167,0.9570176225619719
2015-04-22 12:30:00,0.9172206418038923,0.8889458761614205,0.904167447527216,0.9105798851378362,0.8980989840685617,0.9313000300985711,0.9141475778280411,0.9110198207976096
2015-04-22 13:30:00,0.80231337550556,0.7608795357661682,0.8235594306248251,0.8095659316779454,0.822724178633211,0.8406286947344849,0.8367071298225989,0.7977111556360936
2015-04-22 14:30:00,0.6254095015246736,0.5685100006964902,0.6786948278395264,0.6456472899185935,0.6837348565627454,0.6847243514622089,0.6952992824583087,0.6193916312525564
2015-04-22 15:30:00,0.3923386980744183,0.3289542679502605,0.47842109928063564,0.4252786649481561,0.4900457677551659,0.46967882715336184,0.4986094061691746,0.3863263572110049
2015-04-22 16:30:00,0.14265575872872302,0.09640554841184638,0.23591113670450276,0.178093921871027,0.2527588451134726,0.2172489127238526,0.25712854690505754,0.1396831819083746
2015-04-22 17:30:00,0.01544377262683686,0.004527465949983453,0.045596277578622245,0.022194574340638425,0.05557913026227051,0.036913743185064456,0.05679005773253966,0.012949041371165327
2015-04-22 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 04:30:00,8.166866227384977e-05,0.0007634343299490556,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 05:30:00,0.05536226144514368,0.07380116792130266,0.010331063462523863,0.025800158192698888,0.006270116018775129,0.01973666446993032,0.007002380825515441,0.04563662509829588
2015-04-23 06:30:00,0.2628787140201968,0.2990465647764034,0.1349655626204435,0.1959593336546899,0.1133435161791012,0.1694287625805315,0.11824166846549455,0.24440340920751455
2015-04-23 07:30:00,0.5089987126642965,0.5470908409485662,0.3855915560166915,0.45382395956656374,0.35762881861736856,0.4321541906773031,0.36824436741685584,0.503569077921808
2015-04-23 08:30:00,0.72579509500082,0.7334744113114791,0.6128252653053973,0.6688781406195581,0.5877449531184171,0.659401393274784,0.6025002171809096,0.7051403734529531
2015-04-23 09:30:00,0.8148979685373884,0.8702555750617087,0.7833833687750565,0.8288675067286444,0.7608893248379529,0.8264576244682525,0.7774029195841747,0.8545173594714351
2015-04-23 10:30:00,0.9522585153993411,0.9388954987209328,0.8806361691919263,0.9150093673827223,0.8658306001014106,0.9242583513626278,0.8811501251273576,0.9335180110657416
2015-04-23 11:30:00,0.9511282597851495,0.9413736066571751,0.9209865001227185,0.9420651774767881,0.9130747271259566,0.9556214916789114,0.9266898799405328,0.9506632061216513
2015-04-23 12:30:00,0.8647416465761677,0.8725951617754075,0.8957100129852071,0.9016526831581619,0.8930027088384925,0.9252817165631949,0.9082424237123446,0.8989093937772272
2015-04-23 13:30:00,0.7425685982394693,0.7471362548985094,0.813820400006262,0.8008628648569159,0.8172490603290188,0.8349351237767118,0.8310839780651349,0.7859899443428282
2015-04-23 14:30:00,0.580288197017029,0.5591301752663121,0.6731060744635488,0.6395342677299779,0.6812418187491446,0.6811465479116778,0.6924194800301509,0.6101507306484424
2015-04-23 15:30:00,0.3805958256057647,0.32290940571060545,0.47368072042919857,0.42071500163483344,0.4871906213222362,0.4657341735833177,0.49524021140040575,0.3793586239815094
2015-04-23 16:30:00,0.13896320754066852,0.09451463812540123,0.23275032168449253,0.17635586441570614,0.2506885132183186,0.2150269691474437,0.2549751585139437,0.1370357501429307
2015-04-23 17:30:00,0.015244394519836533,0.004445999082148339,0.044712177491460885,0.022025010049722557,0.05491202574410889,0.036487340479149595,0.05628135678529699,0.012697582450655266
2015-04-23 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 04:30:00,7.82182074924649e-05,0.0008609964859846432,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 05:30:00,0.05385101666568025,0.07346022331657544,0.010127863598765923,0.02609215555523489,0.006474300024065172,0.020206883980832608,0.007151318678635017,0.04543024158301502
2015-04-24 06:30:00,0.25760517148240486,0.2929901932814107,0.13524364615219223,0.1949025217948364,0.11237825418271721,0.16790717740842506,0.11625763372578557,0.2418212834459898
2015-04-24 07:30:00,0.5153442730336748,0.5430770820864923,0.3836017222360267,0.45231390308676267,0.35282818579978525,0.42691617931005693,0.3603002104411425,0.499550073452293
2015-04-24 08:30:00,0.7250189702287434,0.7337895306474228,0.6071688045005612,0.6661442587207169,0.5822728716777641,0.6518576636411114,0.5925381480743933,0.6999984705005937
2015-04-24 09:30:00,0.8741924369131774,0.8742876560104239,0.779520664848772,0.8266610096364605,0.7527465807778707,0.8191466268950323,0.7677305280893634,0.848929882507735
2015-04-24 10:30:00,0.9453431381731934,0.931502994467487,0.8720635483219941,0.9143440375641915,0.8517449484787466,0.9181450581252649,0.8651576453108552,0.925531941611541
2015-04-24 11:30:00,0.9564453487521991,0.933656418865942,0.9105531868424378,0.9411792909420359,0.8976602252855755,0.9515763504937402,0.9163055052810064,0.9445589789507296
2015-04-24 12:30:00,0.9059544106436419,0.87103957007979,0.8993748818687856,0.9042110212108404,0.8555379502325847,0.9223632815547064,0.9063395452703589,0.8996058492350086
2015-04-24 13:30:00,0.7915647171139091,0.7444914011086721,0.8093416668357397,0.8022256452736568,0.7860267242835337,0.830313397872326,0.8291471092512511,0.7864052980846149
2015-04-24 14:30:00,0.6144861724523983,0.5567266865365413,0.6105538808855536,0.6387791487900044,0.6708831082529768,0.6754088415309627,0.6857347094216741,0.6095642588092015
2015-04-24 15:30:00,0.38280300039658927,0.3218744268023115,0.42982738450936075,0.4191465022560623,0.4782347910505009,0.461364394136274,0.48814202060591233,0.3788886395373801
2015-04-24 16:30:00,0.13864519611095336,0.09466479522039965,0.1843770701148353,0.17480732116668907,0.24418900720971157,0.2123303722177058,0.25100296783389303,0.13665724937864654
2015-04-24 17:30:00,0.015729855486486834,0.004693692945365924,0.03873137418106442,0.02215859798989203,0.054304585381523135,0.03636741884155951,0.05557372550588224,0.013045404194251266
2015-04-24 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 04:30:00,8.094223401966564e-05,0.0009888157129626296,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 05:30:00,0.05726015734135002,0.07430255693139197,0.010056474207548169,0.02664210203387374,0.006420016365766777,0.019975341542815737,0.007312478150444064,0.04626129002342054
2015-04-25 06:30:00,0.2685615682750677,0.2954729280136946,0.1267682720464253,0.18775659454353788,0.10938384456917578,0.16391923642545866,0.11431447599277092,0.24218842050296824
2015-04-25 07:30:00,0.5300914502727515,0.5479562220128898,0.35948173763837477,0.4244189259258162,0.3332782639520523,0.41632804708031657,0.3491128012635327,0.4984827807490091
2015-04-25 08:30:00,0.7330156213895315,0.7397249609361288,0.5677177808097962,0.6423022277308371,0.5447196889391207,0.6391926011805066,0.5682449507135062,0.7007382474735812
2015-04-25 09:30:00,0.8805090682536827,0.8766909677612336,0.7485164865171946,0.8104267019931161,0.7313257884949231,0.8111582347686274,0.7505880956555848,0.8495437327741204
2015-04-25 10:30:00,0.9526474543902498,0.9333165815982681,0.8559569035811313,0.8964986260130625,0.8392184350454714,0.9045698520668192,0.8504677616945095,0.9233191707561637
2015-04-25 11:30:00,0.9613491749627766,0.9352285105177676,0.9057804820409825,0.9299512800977275,0.8941943692855382,0.9423618347872365,0.9052408267455221,0.9389028498944567
2015-04-25 12:30:00,0.9040564299188465,0.8695243097010291,0.8909250962347769,0.8980595711023864,0.8853184187587565,0.9147859270551122,0.8987069912269899,0.8893579091158829
2015-04-25 13:30:00,0.7884583935844506,0.7417084734293272,0.811203709289718,0.7989664017402949,0.8132139279533329,0.826409415282463,0.8245215192753215,0.7724986672774263
2015-04-25 14:30:00,0.613200591476798,0.555119449853261,0.6646046374858833,0.6353780567650197,0.6770255736675937,0.6728526407078419,0.6836782358294125,0.604915259754169
2015-04-25 15:30:00,0.3823211580870236,0.3182282972396759,0.4646275873096821,0.4178587296144271,0.4805628643657803,0.46055795772052904,0.48704349893109133,0.378203880107103
2015-04-25 16:30:00,0.13848291563457435,0.09576120075774534,0.22720681319567929,0.1746584655588714,0.24629031810960025,0.21231697755878456,0.24912903906302183,0.1368000586064651
2015-04-25 17:30:00,0.016040811448301807,0.00486306746343633,0.044215512321396755,0.02242910990309713,0.05437588548768785,0.03675554617223502,0.055290788788160114,0.013322003498475161
2015-04-25 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-26 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-26 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-26 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-26 04:30:00,0.00012213291875562605,0.0011658511621421763,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-26 05:30:00,0.05806404410492947,0.07828882393701013,0.010765840645069778,0.027754569303660593,0.007130556000308538,0.021489146992212466,0.007828784543285774,0.048022861682869115
2015-04-26 06:30:00,0.26762172419069913,0.30743934230734227,0.13452594011850963,0.19931214809095907,0.11170783971419909,0.16943924752069478,0.1164011159596609,0.2504022686472005
2015-04-26 07:30:00,0.5255851267919947,0.5616916956562062,0.3803671061674271,0.4586635459204411,0.3445727197645392,0.4299692889538938,0.35699391184896595,0.5111060039396784
2015-04-26 08:30:00,0.7197409513445924,0.7459301185865557,0.6008239490704045,0.6709860509080543,0.5640550945755244,0.6511491178937756,0.581669541497348,0.7081064182122568
2015-04-26 09:30:00,0.8564141991332498,0.8800708502502932,0.7691651412437501,0.8281756444475069,0.7397861598144506,0.8175870306847336,0.7600063977483597,0.8555875789256612
2015-04-26 10:30:00,0.9282237603240975,0.9390862546654076,0.8648853707456541,0.9090436500260604,0.8436588340748175,0.9157390089869666,0.8642855992861381,0.931890550475838
2015-04-26 11:30:00,0.9396804697891816,0.9413998547684846,0.910387850182559,0.9360759536229688,0.8819871975873901,0.9494477391996076,0.915780489009405,0.9514040724499595
